year,party,concept_slug,concept,concept_category,speech_count,mention_count,beme_positive_hits,beme_negative_hits,salience_weight,layer_weight,beme_score,layer
2023,Milliyetçi Hareket Partisi,european_union,Avrupa Birligi,democratic_reform,3,7,7,2,10.15,4.17259,0.5,positive
2023,Adalet ve Kalkınma Partisi,reform,Reform,democratic_reform,5,6,7,1,8.8,3.92089,0.6666666666666666,positive
2023,Milliyetçi Hareket Partisi,democracy,Demokrasi,democratic_reform,3,5,5,0,6.75,3.8875,0.8333333333333334,positive
2023,Cumhuriyet Halk Partisi,reform,Reform,democratic_reform,3,5,4,0,6.4,3.65009,0.8,positive
2023,Milliyetçi Hareket Partisi,interest,Faiz,macro_economy,3,3,5,0,4.75,2.9417799999999996,0.8333333333333334,positive
2023,Cumhuriyet Halk Partisi,sovereignty,Egemenlik,security_conflict,2,4,2,0,4.7,2.35,0.6666666666666666,positive
2023,Milliyetçi Hareket Partisi,reform,Reform,democratic_reform,3,3,3,0,4.050000000000001,2.0250000000000004,0.75,positive
2023,Milliyetçi Hareket Partisi,sovereignty,Egemenlik,security_conflict,2,3,2,0,3.7,1.85,0.6666666666666666,positive
2023,Halkların Demokratik Partisi,interest,Faiz,macro_economy,2,2,2,0,2.7,1.35,0.6666666666666666,positive
2023,Adalet ve Kalkınma Partisi,inflation,Enflasyon,macro_economy,2,2,3,1,3.4,1.1875,0.4,positive
2023,Halkların Demokratik Partisi,european_union,Avrupa Birligi,democratic_reform,1,1,1,0,1.35,0.675,0.5,positive
2023,Adalet ve Kalkınma Partisi,sovereignty,Egemenlik,security_conflict,1,1,2,1,2.05,0.5125,0.25,positive
2018,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,174,719,102,893,1067.25,696.003055,-0.7941767068273092,negative
2018,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,71,309,24,336,435.0,311.641505,-0.8642659279778393,negative
2018,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,112,382,37,262,486.65,259.649135,-0.75,negative
2018,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,110,271,30,261,372.85,216.14892,-0.791095890410959,negative
2018,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,84,278,15,184,347.65,206.15352,-0.845,negative
2018,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,90,238,20,233,326.55,193.0636,-0.8385826771653543,negative
2018,İYİ Parti,economy,Ekonomi,macro_economy,48,250,36,201,332.95,177.086305,-0.6932773109243697,negative
2018,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,55,249,41,200,333.35,173.689945,-0.6570247933884298,negative
2018,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,72,192,19,187,264.1,156.8338,-0.8115942028985508,negative
2018,Milliyetçi Hareket Partisi,economy,Ekonomi,macro_economy,30,174,34,163,242.95,141.90995,-0.6515151515151515,negative
2018,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,43,199,14,106,241.0,133.85092500000002,-0.7603305785123967,negative
2018,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,54,162,2,96,196.3,119.45423,-0.9494949494949495,negative
2018,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,27,156,24,88,195.2,92.50533499999999,-0.5663716814159292,negative
2018,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,47,121,27,124,173.85,88.77419,-0.6381578947368421,negative
2018,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,46,73,4,90,105.9,65.77755,-0.9052631578947369,negative
2018,Cumhuriyet Halk Partisi,interest,Faiz,macro_economy,23,73,2,63,95.75,65.327445,-0.9242424242424242,negative
2018,Cumhuriyet Halk Partisi,inflation,Enflasyon,macro_economy,34,66,2,74,92.6,59.7003,-0.935064935064935,negative
2018,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,23,71,3,45,87.8,49.80583,-0.8571428571428571,negative
2018,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,24,67,2,41,82.05,49.06552,-0.8863636363636364,negative
2018,İYİ Parti,security,Guvenlik,security_conflict,27,43,2,52,61.9,36.279535,-0.9090909090909091,negative
2018,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,23,39,1,35,51.6,29.637040000000002,-0.918918918918919,negative
2018,İYİ Parti,constitution,Anayasa,constitutional_conflict,10,38,0,15,43.25,26.209249999999997,-0.9375,negative
2018,İYİ Parti,law_state,Hukuk Devleti,democratic_reform,16,34,2,27,44.15,24.634954999999998,-0.8333333333333334,negative
2018,Cumhuriyet Halk Partisi,tutelage,Vesayet,constitutional_conflict,18,23,0,35,35.25,23.344325,-0.9722222222222222,negative
2018,Adalet ve Kalkınma Partisi,tutelage,Vesayet,constitutional_conflict,21,25,2,35,37.95,21.77204,-0.868421052631579,negative
2018,Milliyetçi Hareket Partisi,law_state,Hukuk Devleti,democratic_reform,14,34,3,21,42.4,19.36867,-0.72,negative
2018,Halkların Demokratik Partisi,tutelage,Vesayet,constitutional_conflict,10,16,3,27,26.5,16.23014,-0.7741935483870968,negative
2018,İYİ Parti,interest,Faiz,macro_economy,8,16,0,18,22.3,15.936645,-0.9473684210526315,negative
2018,Türkiye İşçi Partisi,economy,Ekonomi,macro_economy,2,12,0,12,16.2,14.07294,-0.9230769230769231,negative
2018,Bağımsız,interest,Faiz,macro_economy,3,17,0,7,19.45,13.974575,-0.875,negative
2018,Halkların Demokratik Partisi,interest,Faiz,macro_economy,7,18,0,12,22.200000000000003,13.232500000000002,-0.9230769230769231,negative
2018,Bağımsız,security,Guvenlik,security_conflict,6,18,0,9,21.15,13.20449,-0.9,negative
2018,Halkların Demokratik Partisi,inflation,Enflasyon,macro_economy,10,14,1,21,21.7,13.055945,-0.8695652173913043,negative
2018,Milliyetçi Hareket Partisi,interest,Faiz,macro_economy,5,17,0,8,19.8,12.42,-0.8888888888888888,negative
2018,Demokrat Parti,economy,Ekonomi,macro_economy,2,8,0,16,13.6,12.08904,-0.9411764705882353,negative
2018,İYİ Parti,democracy,Demokrasi,democratic_reform,9,15,1,13,19.9,10.77688,-0.8,negative
2018,İYİ Parti,inflation,Enflasyon,macro_economy,7,14,1,13,18.9,10.30027,-0.8,negative
2018,Cumhuriyet Halk Partisi,imf,IMF,macro_economy,4,11,1,11,15.2,9.47303,-0.7692307692307693,negative
2018,Milliyetçi Hareket Partisi,reform,Reform,democratic_reform,4,12,0,7,14.45,9.02099,-0.875,negative
2018,Cumhuriyet Halk Partisi,reform,Reform,democratic_reform,5,10,1,9,13.5,7.03339,-0.7272727272727273,negative
2018,Bağımsız,law_state,Hukuk Devleti,democratic_reform,3,10,4,12,15.6,6.51,-0.47058823529411764,negative
2018,Adalet ve Kalkınma Partisi,interest,Faiz,macro_economy,4,7,0,7,9.45,6.07527,-0.875,negative
2018,Milliyetçi Hareket Partisi,constitution,Anayasa,constitutional_conflict,4,10,5,13,16.3,5.869345,-0.42105263157894735,negative
2018,Milliyetçi Hareket Partisi,democracy,Demokrasi,democratic_reform,5,7,0,7,9.450000000000001,5.29178,-0.875,negative
2018,Demokrat Parti,interest,Faiz,macro_economy,1,6,0,3,7.05,5.2875,-0.75,negative
2018,Bağımsız,economy,Ekonomi,macro_economy,1,5,0,4,6.4,5.120000000000001,-0.8,negative
2018,İYİ Parti,tutelage,Vesayet,constitutional_conflict,2,4,0,7,6.449999999999999,5.046209999999999,-0.875,negative
2018,Milliyetçi Hareket Partisi,inflation,Enflasyon,macro_economy,2,6,0,4,7.4,4.9624999999999995,-0.8,negative
2018,Halkların Demokratik Partisi,reform,Reform,democratic_reform,3,4,0,6,6.1,4.012589999999999,-0.8571428571428571,negative
2018,Adalet ve Kalkınma Partisi,inflation,Enflasyon,macro_economy,4,5,0,5,6.75,3.8250900000000003,-0.8333333333333334,negative
2018,Halkların Demokratik Partisi,european_union,Avrupa Birligi,democratic_reform,4,6,0,4,7.4,3.7,-0.8,negative
2018,Adalet ve Kalkınma Partisi,sovereignty,Egemenlik,security_conflict,4,4,0,6,6.1,3.61678,-0.8571428571428571,negative
2018,Adalet ve Kalkınma Partisi,reform,Reform,democratic_reform,5,6,1,6,8.45,3.4625000000000004,-0.625,negative
2018,Milliyetçi Hareket Partisi,european_union,Avrupa Birligi,democratic_reform,3,7,1,5,9.1,3.32089,-0.5714285714285714,negative
2018,İYİ Parti,reform,Reform,democratic_reform,3,5,0,3,6.050000000000001,3.0250000000000004,-0.75,negative
2018,Saadet Partisi,economy,Ekonomi,macro_economy,1,7,6,10,12.6,2.96478,-0.23529411764705882,negative
2018,Büyük Birlik Partisi,law_state,Hukuk Devleti,democratic_reform,2,5,1,4,6.75,2.835,-0.5,negative
2018,Türkiye İşçi Partisi,security,Guvenlik,security_conflict,2,3,0,3,4.050000000000001,2.47509,-0.75,negative
2018,Bağımsız,constitution,Anayasa,constitutional_conflict,1,3,0,2,3.7,2.46679,-0.6666666666666666,negative
2018,Cumhuriyet Halk Partisi,european_union,Avrupa Birligi,democratic_reform,1,2,0,3,3.05,2.2874999999999996,-0.75,negative
2018,İYİ Parti,imf,IMF,macro_economy,2,3,1,4,4.75,2.035,-0.5,negative
2018,Halkların Demokratik Partisi,imf,IMF,macro_economy,1,2,0,2,2.7,1.80009,-0.6666666666666666,negative
2018,Türkiye İşçi Partisi,constitution,Anayasa,constitutional_conflict,1,2,0,2,2.7,1.80009,-0.6666666666666666,negative
2018,Milliyetçi Hareket Partisi,tutelage,Vesayet,constitutional_conflict,2,2,1,4,3.75,1.6458899999999999,-0.5,negative
2018,Milliyetçi Hareket Partisi,sovereignty,Egemenlik,security_conflict,2,2,1,3,3.4,1.1875,-0.4,negative
2018,Bağımsız,democracy,Demokrasi,democratic_reform,1,2,0,1,2.35,1.175,-0.5,negative
2018,Bağımsız,european_union,Avrupa Birligi,democratic_reform,1,2,0,1,2.35,1.175,-0.5,negative
2018,Bağımsız,inflation,Enflasyon,macro_economy,1,1,0,2,1.7,1.13339,-0.6666666666666666,negative
2018,İYİ Parti,sovereignty,Egemenlik,security_conflict,1,1,0,2,1.7,1.13339,-0.6666666666666666,negative
2018,Adalet ve Kalkınma Partisi,imf,IMF,macro_economy,1,1,0,1,1.35,0.675,-0.5,negative
2018,Cumhuriyet Halk Partisi,sovereignty,Egemenlik,security_conflict,1,1,0,1,1.35,0.675,-0.5,negative
2018,İYİ Parti,european_union,Avrupa Birligi,democratic_reform,1,1,0,1,1.35,0.675,-0.5,negative
2018,Türkiye İşçi Partisi,law_state,Hukuk Devleti,democratic_reform,1,1,1,2,2.05,0.5125,-0.25,negative
2019,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,265,931,89,1120,1354.15,913.21375,-0.8520661157024794,negative
2019,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,144,635,80,745,923.75,632.47279,-0.8050847457627118,negative
2019,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,199,653,36,504,842.0,508.18468,-0.8650646950092421,negative
2019,İYİ Parti,economy,Ekonomi,macro_economy,144,559,67,547,773.9,480.409305,-0.7804878048780488,negative
2019,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,198,558,40,495,745.25,465.457555,-0.8488805970149254,negative
2019,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,200,447,27,424,604.85,358.497625,-0.8783185840707964,negative
2019,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,180,411,36,390,560.1,331.444295,-0.8290398126463701,negative
2019,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,96,360,52,295,481.45,251.861985,-0.6982758620689655,negative
2019,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,108,291,33,269,396.7,230.620805,-0.7788778877887789,negative
2019,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,131,295,23,282,401.75,229.77123,-0.8464052287581699,negative
2019,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,82,330,23,184,402.45,215.95208,-0.7740384615384616,negative
2019,İYİ Parti,security,Guvenlik,security_conflict,96,248,25,233,338.3,194.321315,-0.803088803088803,negative
2019,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,51,189,7,146,242.55,158.849955,-0.9025974025974026,negative
2019,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,61,162,6,120,206.1,124.455885,-0.8976377952755905,negative
2019,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,66,144,8,136,194.4,120.40718,-0.8827586206896552,negative
2019,Milliyetçi Hareket Partisi,economy,Ekonomi,macro_economy,40,168,41,174,243.25,117.66462,-0.6157407407407407,negative
2019,İYİ Parti,law_state,Hukuk Devleti,democratic_reform,54,176,11,108,217.65,114.166595,-0.8083333333333333,negative
2019,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,48,127,14,122,174.6,106.49544,-0.7883211678832117,negative
2019,Milliyetçi Hareket Partisi,law_state,Hukuk Devleti,democratic_reform,31,143,12,74,173.1,88.92666,-0.7126436781609196,negative
2019,Halkların Demokratik Partisi,inflation,Enflasyon,macro_economy,22,86,2,48,103.5,68.114795,-0.9019607843137255,negative
2019,Cumhuriyet Halk Partisi,tutelage,Vesayet,constitutional_conflict,30,63,8,96,99.4,66.12798000000001,-0.8380952380952381,negative
2019,Cumhuriyet Halk Partisi,interest,Faiz,macro_economy,33,78,4,69,103.55,60.894999999999996,-0.8783783783783784,negative
2019,Cumhuriyet Halk Partisi,inflation,Enflasyon,macro_economy,41,68,7,78,97.75,52.73682,-0.8255813953488372,negative
2019,Adalet ve Kalkınma Partisi,tutelage,Vesayet,constitutional_conflict,39,53,6,78,82.4,47.740335,-0.8470588235294118,negative
2019,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,31,54,3,55,74.3,43.13205,-0.8813559322033898,negative
2019,Halkların Demokratik Partisi,tutelage,Vesayet,constitutional_conflict,21,37,2,60,58.7,41.53987,-0.9206349206349206,negative
2019,İYİ Parti,inflation,Enflasyon,macro_economy,20,47,1,41,61.7,40.048085,-0.9302325581395349,negative
2019,Türkiye İşçi Partisi,law_state,Hukuk Devleti,democratic_reform,6,80,10,31,94.35000000000001,37.1264,-0.5,negative
2019,İYİ Parti,constitution,Anayasa,constitutional_conflict,18,55,5,36,69.35,35.83032,-0.7380952380952381,negative
2019,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,25,43,2,41,58.05,32.472319999999996,-0.8863636363636364,negative
2019,İYİ Parti,democracy,Demokrasi,democratic_reform,21,33,1,32,44.550000000000004,25.70767,-0.9117647058823529,negative
2019,İYİ Parti,interest,Faiz,macro_economy,14,30,0,19,36.65,21.90905,-0.95,negative
2019,Adalet ve Kalkınma Partisi,reform,Reform,democratic_reform,11,28,1,20,35.35,21.37887,-0.8636363636363636,negative
2019,Halkların Demokratik Partisi,reform,Reform,democratic_reform,13,33,3,22,41.75,20.12072,-0.7307692307692307,negative
2019,Cumhuriyet Halk Partisi,reform,Reform,democratic_reform,15,27,3,27,37.5,19.96291,-0.7741935483870968,negative
2019,Milliyetçi Hareket Partisi,tutelage,Vesayet,constitutional_conflict,13,19,4,33,31.95,18.44326,-0.7631578947368421,negative
2019,Milliyetçi Hareket Partisi,constitution,Anayasa,constitutional_conflict,5,20,0,14,24.900000000000002,18.21,-0.9333333333333333,negative
2019,Büyük Birlik Partisi,security,Guvenlik,security_conflict,4,25,3,19,32.7,18.11952,-0.6956521739130435,negative
2019,İYİ Parti,tutelage,Vesayet,constitutional_conflict,12,20,3,27,30.5,17.79399,-0.7741935483870968,negative
2019,Milliyetçi Hareket Partisi,interest,Faiz,macro_economy,8,27,1,11,31.2,16.57118,-0.7692307692307693,negative
2019,Halkların Demokratik Partisi,interest,Faiz,macro_economy,6,22,1,15,27.6,16.31053,-0.8235294117647058,negative
2019,Milliyetçi Hareket Partisi,democracy,Demokrasi,democratic_reform,11,24,3,20,32.05,14.91523,-0.7083333333333334,negative
2019,Demokrat Parti,law_state,Hukuk Devleti,democratic_reform,3,12,0,16,17.6,14.783784999999998,-0.9411764705882353,negative
2019,Bağımsız,security,Guvenlik,security_conflict,5,16,1,15,21.6,13.403175000000001,-0.8235294117647058,negative
2019,Milliyetçi Hareket Partisi,reform,Reform,democratic_reform,6,19,1,11,23.2,12.750379999999998,-0.7692307692307693,negative
2019,Türkiye İşçi Partisi,security,Guvenlik,security_conflict,7,18,1,13,22.9,11.27438,-0.8,negative
2019,İYİ Parti,reform,Reform,democratic_reform,10,13,0,13,17.55,9.95857,-0.9285714285714286,negative
2019,Bağımsız,law_state,Hukuk Devleti,democratic_reform,3,10,0,8,12.8,9.266665,-0.8888888888888888,negative
2019,Demokrat Parti,security,Guvenlik,security_conflict,5,12,0,8,14.8,9.08367,-0.8888888888888888,negative
2019,Halkların Demokratik Partisi,sovereignty,Egemenlik,security_conflict,5,10,0,9,13.15,8.17839,-0.9,negative
2019,Adalet ve Kalkınma Partisi,interest,Faiz,macro_economy,7,9,0,10,12.5,7.43357,-0.9090909090909091,negative
2019,Adalet ve Kalkınma Partisi,inflation,Enflasyon,macro_economy,8,11,0,9,14.15,7.35839,-0.9,negative
2019,Türkiye İşçi Partisi,economy,Ekonomi,macro_economy,2,6,0,8,8.8,7.0283999999999995,-0.8888888888888888,negative
2019,Adalet ve Kalkınma Partisi,european_union,Avrupa Birligi,democratic_reform,4,10,2,10,14.2,6.658175,-0.6153846153846154,negative
2019,Milliyetçi Hareket Partisi,european_union,Avrupa Birligi,democratic_reform,7,11,1,8,14.15,6.3125,-0.7,negative
2019,Türkiye İşçi Partisi,democracy,Demokrasi,democratic_reform,1,6,0,4,7.4,5.920000000000001,-0.8,negative
2019,Cumhuriyet Halk Partisi,sovereignty,Egemenlik,security_conflict,7,7,0,9,10.15,5.5875,-0.9,negative
2019,Adalet ve Kalkınma Partisi,sovereignty,Egemenlik,security_conflict,4,7,1,7,9.8,4.620979999999999,-0.6666666666666666,negative
2019,Milliyetçi Hareket Partisi,inflation,Enflasyon,macro_economy,4,8,1,5,10.1,4.2875,-0.5714285714285714,negative
2019,Cumhuriyet Halk Partisi,european_union,Avrupa Birligi,democratic_reform,3,12,2,5,14.450000000000001,4.2,-0.375,negative
2019,İYİ Parti,european_union,Avrupa Birligi,democratic_reform,3,6,0,4,7.4,4.1500900000000005,-0.8,negative
2019,Büyük Birlik Partisi,economy,Ekonomi,macro_economy,1,6,3,8,9.85,4.104495,-0.4166666666666667,negative
2019,Cumhuriyet Halk Partisi,imf,IMF,macro_economy,3,4,0,6,6.1,4.012589999999999,-0.8571428571428571,negative
2019,Milliyetçi Hareket Partisi,sovereignty,Egemenlik,security_conflict,4,5,0,5,6.75,3.8250900000000003,-0.8333333333333334,negative
2019,Saadet Partisi,interest,Faiz,macro_economy,1,4,0,2,4.7,3.13349,-0.6666666666666666,negative
2019,Bağımsız,democracy,Demokrasi,democratic_reform,3,4,0,4,5.4,2.98339,-0.8,negative
2019,Demokrat Parti,democracy,Demokrasi,democratic_reform,2,3,0,4,4.4,2.93348,-0.8,negative
2019,Bağımsız,constitution,Anayasa,constitutional_conflict,1,3,0,2,3.7,2.46679,-0.6666666666666666,negative
2019,Bağımsız,interest,Faiz,macro_economy,2,3,0,3,4.05,2.30839,-0.75,negative
2019,Türkiye İşçi Partisi,reform,Reform,democratic_reform,3,3,0,3,4.050000000000001,2.0250000000000004,-0.75,negative
2019,Demokrat Parti,economy,Ekonomi,macro_economy,1,3,0,1,3.35,1.675,-0.5,negative
2019,Halkların Demokratik Partisi,european_union,Avrupa Birligi,democratic_reform,1,1,0,3,2.05,1.5374999999999999,-0.75,negative
2019,İYİ Parti,imf,IMF,macro_economy,1,1,0,3,2.05,1.5374999999999999,-0.75,negative
2019,Büyük Birlik Partisi,law_state,Hukuk Devleti,democratic_reform,2,2,0,2,2.7,1.35,-0.6666666666666666,negative
2019,Saadet Partisi,law_state,Hukuk Devleti,democratic_reform,1,4,1,2,5.05,1.2625,-0.25,negative
2019,Bağımsız,inflation,Enflasyon,macro_economy,1,2,0,1,2.35,1.175,-0.5,negative
2019,Demokrat Parti,inflation,Enflasyon,macro_economy,1,1,0,2,1.7,1.13339,-0.6666666666666666,negative
2019,Demokrat Parti,interest,Faiz,macro_economy,1,1,0,2,1.7,1.13339,-0.6666666666666666,negative
2019,İYİ Parti,sovereignty,Egemenlik,security_conflict,1,1,0,2,1.7,1.13339,-0.6666666666666666,negative
2019,Halkların Demokratik Partisi,imf,IMF,macro_economy,1,3,1,2,4.05,1.0125,-0.25,negative
2019,Büyük Birlik Partisi,democracy,Demokrasi,democratic_reform,1,2,1,2,3.05,0.7625,-0.25,negative
2019,Büyük Birlik Partisi,tutelage,Vesayet,constitutional_conflict,1,1,0,1,1.35,0.675,-0.5,negative
2019,Türkiye İşçi Partisi,european_union,Avrupa Birligi,democratic_reform,1,1,0,1,1.35,0.675,-0.5,negative
2019,Türkiye İşçi Partisi,tutelage,Vesayet,constitutional_conflict,1,1,0,1,1.35,0.675,-0.5,negative
2020,Cumhuriyet Halk Partisi,economy,Ekonomi,macro_economy,294,1043,151,1268,1539.65,987.59883,-0.7866197183098591,negative
2020,Halkların Demokratik Partisi,economy,Ekonomi,macro_economy,197,827,92,1047,1225.65,848.605385,-0.8377192982456141,negative
2020,Halkların Demokratik Partisi,law_state,Hukuk Devleti,democratic_reform,270,1025,80,782,1326.7,815.56537,-0.813441483198146,negative
2020,Cumhuriyet Halk Partisi,law_state,Hukuk Devleti,democratic_reform,268,946,82,698,1219.0,708.180245,-0.7887323943661971,negative
2020,İYİ Parti,economy,Ekonomi,macro_economy,144,629,85,592,865.95,552.87613,-0.7477876106194691,negative
2020,Cumhuriyet Halk Partisi,security,Guvenlik,security_conflict,224,451,31,461,623.2,387.494735,-0.8722109533468559,negative
2020,Halkların Demokratik Partisi,security,Guvenlik,security_conflict,218,464,31,482,643.55,386.46641,-0.877431906614786,negative
2020,Adalet ve Kalkınma Partisi,security,Guvenlik,security_conflict,202,499,69,467,686.6,364.57816,-0.7411545623836127,negative
2020,Halkların Demokratik Partisi,democracy,Demokrasi,democratic_reform,145,452,74,422,625.6,333.325675,-0.7002012072434608,negative
2020,Cumhuriyet Halk Partisi,constitution,Anayasa,constitutional_conflict,122,443,23,260,542.05,324.800385,-0.8345070422535211,negative
2020,Milliyetçi Hareket Partisi,security,Guvenlik,security_conflict,93,293,30,267,396.95,240.47213,-0.7953020134228188,negative
2020,İYİ Parti,security,Guvenlik,security_conflict,115,290,32,286,401.3,232.721365,-0.7962382445141066,negative
2020,Adalet ve Kalkınma Partisi,law_state,Hukuk Devleti,democratic_reform,127,304,11,233,389.4,232.17541,-0.9061224489795918,negative
2020,İYİ Parti,law_state,Hukuk Devleti,democratic_reform,85,282,22,217,365.65,218.53678,-0.8125,negative
2020,Adalet ve Kalkınma Partisi,constitution,Anayasa,constitutional_conflict,55,207,13,120,253.55,149.45445,-0.7985074626865671,negative
2020,Adalet ve Kalkınma Partisi,economy,Ekonomi,macro_economy,47,158,18,163,221.35,139.55541,-0.7967032967032966,negative
2020,Cumhuriyet Halk Partisi,tutelage,Vesayet,constitutional_conflict,53,100,9,210,176.65,127.9614,-0.9136363636363637,negative
2020,Halkların Demokratik Partisi,constitution,Anayasa,constitutional_conflict,61,169,7,118,212.75,121.796055,-0.8809523809523809,negative
2020,Cumhuriyet Halk Partisi,democracy,Demokrasi,democratic_reform,70,148,10,134,198.4,114.15349,-0.8551724137931035,negative
2020,Adalet ve Kalkınma Partisi,tutelage,Vesayet,constitutional_conflict,55,96,12,174,161.1,108.61785,-0.8663101604278075,negative
2020,Halkların Demokratik Partisi,inflation,Enflasyon,macro_economy,29,77,2,75,103.95,71.893995,-0.9358974358974359,negative
2020,Cumhuriyet Halk Partisi,interest,Faiz,macro_economy,47,85,3,78,113.35000000000001,67.216585,-0.9146341463414634,negative
2020,Milliyetçi Hareket Partisi,economy,Ekonomi,macro_economy,25,85,14,75,116.15,61.976345,-0.6777777777777778,negative
2020,Adalet ve Kalkınma Partisi,democracy,Demokrasi,democratic_reform,41,78,5,71,104.60000000000001,59.4784,-0.8571428571428571,negative
2020,Milliyetçi Hareket Partisi,law_state,Hukuk Devleti,democratic_reform,31,113,11,57,136.8,59.38074,-0.6666666666666666,negative
2020,İYİ Parti,democracy,Demokrasi,democratic_reform,24,90,9,54,112.05,56.12581,-0.703125,negative
2020,İYİ Parti,constitution,Anayasa,constitutional_conflict,26,67,1,46,83.45,51.22904,-0.9375,negative
2020,Halkların Demokratik Partisi,tutelage,Vesayet,constitutional_conflict,17,37,8,73,65.35,43.455769999999994,-0.7926829268292683,negative
2020,Cumhuriyet Halk Partisi,inflation,Enflasyon,macro_economy,32,52,4,51,71.25,37.44902,-0.8392857142857143,negative
2020,Milliyetçi Hareket Partisi,tutelage,Vesayet,constitutional_conflict,21,34,2,56,54.300000000000004,37.1776,-0.9152542372881356,negative
2020,İYİ Parti,tutelage,Vesayet,constitutional_conflict,25,36,3,52,55.25,34.83593,-0.875,negative
2020,Halkların Demokratik Partisi,reform,Reform,democratic_reform,13,45,1,24,53.75,32.26348,-0.8846153846153846,negative
2020,İYİ Parti,interest,Faiz,macro_economy,16,39,1,28,49.15,28.23678,-0.9,negative
2020,Halkların Demokratik Partisi,interest,Faiz,macro_economy,17,28,1,27,37.800000000000004,22.457455000000003,-0.896551724137931,negative
2020,Cumhuriyet Halk Partisi,reform,Reform,democratic_reform,12,31,2,24,40.1,22.33912,-0.8148148148148148,negative
2020,Adalet ve Kalkınma Partisi,reform,Reform,democratic_reform,14,25,1,20,32.35,18.13759,-0.8636363636363636,negative
2020,Milliyetçi Hareket Partisi,democracy,Demokrasi,democratic_reform,12,24,1,17,30.3,15.93786,-0.8421052631578947,negative
2020,İYİ Parti,inflation,Enflasyon,macro_economy,15,27,4,24,36.800000000000004,15.87937,-0.6896551724137931,negative
2020,Adalet ve Kalkınma Partisi,interest,Faiz,macro_economy,11,22,0,14,26.900000000000002,14.96697,-0.9333333333333333,negative
2020,Milliyetçi Hareket Partisi,constitution,Anayasa,constitutional_conflict,6,15,0,16,20.6,14.196610000000002,-0.9411764705882353,negative
2020,Büyük Birlik Partisi,security,Guvenlik,security_conflict,6,15,1,16,20.95,13.616249999999999,-0.8333333333333334,negative
2020,Bağımsız,law_state,Hukuk Devleti,democratic_reform,5,17,1,11,21.2,13.537165,-0.7692307692307693,negative
2020,Türkiye İşçi Partisi,law_state,Hukuk Devleti,democratic_reform,3,27,7,17,35.4,13.3782,-0.4,negative
2020,İYİ Parti,reform,Reform,democratic_reform,10,22,5,20,30.75,12.36,-0.5769230769230769,negative
2020,Adalet ve Kalkınma Partisi,european_union,Avrupa Birligi,democratic_reform,7,18,2,14,23.6,12.083390000000001,-0.7058823529411765,negative
2020,İYİ Parti,european_union,Avrupa Birligi,democratic_reform,6,17,4,16,24.0,11.152800000000001,-0.5714285714285714,negative
2020,Cumhuriyet Halk Partisi,european_union,Avrupa Birligi,democratic_reform,7,13,0,10,16.5,9.60027,-0.9090909090909091,negative
2020,Türkiye İşçi Partisi,security,Guvenlik,security_conflict,4,9,0,10,12.5,9.066655,-0.9090909090909091,negative
2020,Bağımsız,security,Guvenlik,security_conflict,6,11,3,15,17.3,8.39801,-0.631578947368421,negative
2020,Türkiye İşçi Partisi,economy,Ekonomi,macro_economy,5,11,1,9,14.5,7.33777,-0.7272727272727273,negative
2020,Milliyetçi Hareket Partisi,sovereignty,Egemenlik,security_conflict,5,10,0,7,12.45,7.291880000000001,-0.875,negative
2020,Halkların Demokratik Partisi,imf,IMF,macro_economy,5,8,0,9,11.15,6.85,-0.9,negative
