date,open,high,low,close,adjclose,volume,symbol,series
2021-05-12,10.181539535522461,10.279890060424805,10.178380012512207,10.183890342712402,10.183890342712402,0.0,EURTRY=X,eur_try
2021-05-13,10.264880180358887,10.294440269470215,10.199950218200684,10.267800331115723,10.267800331115723,0.0,EURTRY=X,eur_try
2021-05-16,10.25846004486084,10.25901985168457,10.097999572753906,10.260649681091309,10.260649681091309,0.0,EURTRY=X,eur_try
2021-05-17,10.09076976776123,10.208060264587402,10.0897798538208,10.092100143432617,10.092100143432617,0.0,EURTRY=X,eur_try
2021-05-18,10.21679973602295,10.29419994354248,10.198349952697754,10.216259956359863,10.216259956359863,0.0,EURTRY=X,eur_try
2021-05-19,10.226519584655762,10.255080223083496,10.184309959411621,10.22620964050293,10.22620964050293,0.0,EURTRY=X,eur_try
2021-05-20,10.231670379638672,10.265399932861328,10.196680068969727,10.231940269470215,10.231940269470215,0.0,EURTRY=X,eur_try
2021-05-23,10.248590469360352,10.265290260314941,10.207550048828125,10.259599685668945,10.259599685668945,0.0,EURTRY=X,eur_try
2021-05-24,10.232720375061035,10.378390312194824,10.23095989227295,10.23071002960205,10.23071002960205,0.0,EURTRY=X,eur_try
2021-05-25,10.344799995422363,10.361949920654297,10.298089981079102,10.354100227355957,10.354100227355957,0.0,EURTRY=X,eur_try
2021-05-26,10.303560256958008,10.415800094604492,10.269869804382324,10.305500030517578,10.305500030517578,0.0,EURTRY=X,eur_try
2021-05-27,10.344779968261719,10.466830253601074,10.325599670410156,10.347559928894043,10.347559928894043,0.0,EURTRY=X,eur_try
2021-05-30,10.441610336303711,10.463899612426758,10.326069831848145,10.441610336303711,10.441610336303711,0.0,EURTRY=X,eur_try
2021-05-31,10.378890037536621,10.443559646606445,10.359720230102539,10.377360343933105,10.377360343933105,0.0,EURTRY=X,eur_try
2021-06-01,10.521820068359375,10.565999984741211,10.439189910888672,10.531259536743164,10.531259536743164,0.0,EURTRY=X,eur_try
2021-06-02,10.478790283203125,10.60359001159668,10.463879585266113,10.476090431213379,10.476090431213379,0.0,EURTRY=X,eur_try
2021-06-03,10.554889678955078,10.585000038146973,10.50841999053955,10.554800033569336,10.554800033569336,0.0,EURTRY=X,eur_try
2021-06-06,10.553409576416016,10.563019752502441,10.455069541931152,10.554590225219727,10.554590225219727,0.0,EURTRY=X,eur_try
2021-06-07,10.47782039642334,10.510930061340332,10.445079803466797,10.48036003112793,10.48036003112793,0.0,EURTRY=X,eur_try
2021-06-08,10.474720001220703,10.496800422668457,10.446479797363281,10.468629837036133,10.468629837036133,0.0,EURTRY=X,eur_try
2021-06-09,10.44297981262207,10.470600128173828,10.243450164794922,10.449799537658691,10.449799537658691,0.0,EURTRY=X,eur_try
2021-06-10,10.252670288085938,10.289859771728516,10.092499732971191,10.252229690551758,10.252229690551758,0.0,EURTRY=X,eur_try
2021-06-13,10.149310111999512,10.195300102233887,10.047510147094727,10.146430015563965,10.146430015563965,0.0,EURTRY=X,eur_try
2021-06-14,10.249110221862793,10.409760475158691,10.242389678955078,10.249879837036133,10.249879837036133,0.0,EURTRY=X,eur_try
2021-06-15,10.362680435180664,10.383700370788574,10.303449630737305,10.362469673156738,10.362469673156738,0.0,EURTRY=X,eur_try
2021-06-16,10.324419975280762,10.399129867553711,10.271900177001953,10.329859733581543,10.329859733581543,0.0,EURTRY=X,eur_try
2021-06-17,10.383649826049805,10.397600173950195,10.310110092163086,10.380069732666016,10.380069732666016,0.0,EURTRY=X,eur_try
2021-06-20,10.389220237731934,10.460000038146973,10.355400085449219,10.389389991760254,10.389389991760254,0.0,EURTRY=X,eur_try
2021-06-21,10.450830459594727,10.472200393676758,10.300310134887695,10.451530456542969,10.451530456542969,0.0,EURTRY=X,eur_try
2021-06-22,10.311349868774414,10.349370002746582,10.251330375671387,10.311690330505371,10.311690330505371,0.0,EURTRY=X,eur_try
2021-06-23,10.310790061950684,10.396730422973633,10.288880348205566,10.293140411376953,10.293140411376953,0.0,EURTRY=X,eur_try
2021-06-24,10.371939659118652,10.476499557495117,10.357629776000977,10.37483024597168,10.37483024597168,0.0,EURTRY=X,eur_try
2021-06-27,10.438300132751465,10.460599899291992,10.3533296585083,10.445099830627441,10.445099830627441,0.0,EURTRY=X,eur_try
2021-06-28,10.356789588928223,10.412139892578125,10.34080982208252,10.363100051879883,10.363100051879883,0.0,EURTRY=X,eur_try
2021-06-29,10.383330345153809,10.413960456848145,10.27538013458252,10.38403034210205,10.38403034210205,0.0,EURTRY=X,eur_try
2021-06-30,10.303979873657227,10.345399856567383,10.249850273132324,10.309849739074707,10.309849739074707,0.0,EURTRY=X,eur_try
2021-07-01,10.263090133666992,10.3089599609375,10.248140335083008,10.267620086669922,10.267620086669922,0.0,EURTRY=X,eur_try
2021-07-04,10.297530174255371,10.325300216674805,10.266670227050781,10.297900199890137,10.297900199890137,0.0,EURTRY=X,eur_try
2021-07-05,10.272439956665039,10.295920372009277,10.242329597473145,10.273480415344238,10.273480415344238,0.0,EURTRY=X,eur_try
2021-07-06,10.26531982421875,10.275859832763672,10.234910011291504,10.267319679260254,10.267319679260254,0.0,EURTRY=X,eur_try
2021-07-07,10.234379768371582,10.306940078735352,10.22599983215332,10.23429012298584,10.23429012298584,0.0,EURTRY=X,eur_try
2021-07-08,10.282400131225586,10.29699993133545,10.254799842834473,10.2806396484375,10.2806396484375,0.0,EURTRY=X,eur_try
2021-07-11,10.274620056152344,10.287220001220703,10.22033977508545,10.273550033569336,10.273550033569336,0.0,EURTRY=X,eur_try
2021-07-12,10.241430282592773,10.257949829101562,10.144160270690918,10.251859664916992,10.251859664916992,0.0,EURTRY=X,eur_try
2021-07-13,10.144769668579102,10.184419631958008,10.135749816894531,10.147850036621094,10.147850036621094,0.0,EURTRY=X,eur_try
2021-07-14,10.157939910888672,10.17611026763916,10.098199844360352,10.174750328063965,10.174750328063965,0.0,EURTRY=X,eur_try
2021-07-15,10.112210273742676,10.15429973602295,10.056900024414062,10.111289978027344,10.111289978027344,0.0,EURTRY=X,eur_try
2021-07-18,10.078470230102539,10.135430335998535,10.046460151672363,10.077500343322754,10.077500343322754,0.0,EURTRY=X,eur_try
2021-07-19,10.113510131835938,10.127900123596191,10.047579765319824,10.113510131835938,10.113510131835938,0.0,EURTRY=X,eur_try
2021-07-20,10.097129821777344,10.133230209350586,10.079649925231934,10.096790313720703,10.096790313720703,0.0,EURTRY=X,eur_try
2021-07-21,10.086830139160156,10.112159729003906,10.064129829406738,10.086640357971191,10.086640357971191,0.0,EURTRY=X,eur_try
2021-07-22,10.078840255737305,10.08825969696045,10.048100471496582,10.078240394592285,10.078240394592285,0.0,EURTRY=X,eur_try
2021-07-25,10.062379837036133,10.156599998474121,10.057220458984375,10.06270980834961,10.06270980834961,0.0,EURTRY=X,eur_try
2021-07-26,10.097260475158691,10.136039733886719,10.082509994506836,10.097579956054688,10.097579956054688,0.0,EURTRY=X,eur_try
2021-07-27,10.114950180053711,10.127650260925293,10.083979606628418,10.113240242004395,10.113240242004395,0.0,EURTRY=X,eur_try
2021-07-28,10.13228988647461,10.149140357971191,10.031299591064453,10.129220008850098,10.129220008850098,0.0,EURTRY=X,eur_try
2021-07-29,10.05105972290039,10.082839965820312,9.975629806518555,10.050559997558594,10.050559997558594,0.0,EURTRY=X,eur_try
2021-08-01,10.010430335998535,10.058659553527832,9.908960342407227,10.009289741516113,10.009289741516113,0.0,EURTRY=X,eur_try
2021-08-02,9.911629676818848,10.020930290222168,9.854940414428711,9.910849571228027,9.910849571228027,0.0,EURTRY=X,eur_try
2021-08-03,9.966939926147461,10.048199653625488,9.953229904174805,9.967430114746094,9.967430114746094,0.0,EURTRY=X,eur_try
2021-08-04,10.02748966217041,10.13821029663086,10.019189834594727,10.027950286865234,10.027950286865234,0.0,EURTRY=X,eur_try
2021-08-05,10.086819648742676,10.165369987487793,10.07606029510498,10.085869789123535,10.085869789123535,0.0,EURTRY=X,eur_try
2021-08-08,10.12874984741211,10.192469596862793,10.120450019836426,10.12539005279541,10.12539005279541,0.0,EURTRY=X,eur_try
2021-08-09,10.14918041229248,10.169079780578613,10.06544017791748,10.150629997253418,10.150629997253418,0.0,EURTRY=X,eur_try
2021-08-10,10.080260276794434,10.172240257263184,10.03339958190918,10.078200340270996,10.078200340270996,0.0,EURTRY=X,eur_try
2021-08-11,10.126150131225586,10.143070220947266,10.01084041595459,10.127559661865234,10.127559661865234,0.0,EURTRY=X,eur_try
2021-08-12,10.046810150146484,10.08053970336914,10.00963020324707,10.046730041503906,10.046730041503906,0.0,EURTRY=X,eur_try
2021-08-15,10.041190147399902,10.051609992980957,9.956939697265625,10.03462028503418,10.03462028503418,0.0,EURTRY=X,eur_try
2021-08-16,9.958419799804688,9.981149673461914,9.870010375976562,9.959890365600586,9.959890365600586,0.0,EURTRY=X,eur_try
2021-08-17,9.867409706115723,9.957830429077148,9.86023998260498,9.866789817810059,9.866789817810059,0.0,EURTRY=X,eur_try
2021-08-18,9.893059730529785,9.998220443725586,9.8725004196167,9.892820358276367,9.892820358276367,0.0,EURTRY=X,eur_try
2021-08-19,9.956009864807129,9.992989540100098,9.911100387573242,9.951189994812012,9.951189994812012,0.0,EURTRY=X,eur_try
2021-08-22,9.932279586791992,9.953840255737305,9.89369010925293,9.923060417175293,9.923060417175293,0.0,EURTRY=X,eur_try
2021-08-23,9.895600318908691,9.911919593811035,9.861040115356445,9.895999908447266,9.895999908447266,0.0,EURTRY=X,eur_try
2021-08-24,9.886170387268066,9.89385986328125,9.82411003112793,9.884320259094238,9.884320259094238,0.0,EURTRY=X,eur_try
2021-08-25,9.873359680175781,9.886249542236328,9.823909759521484,9.856809616088867,9.856809616088867,0.0,EURTRY=X,eur_try
2021-08-26,9.845840454101562,9.882699966430664,9.83530044555664,9.845049858093262,9.845049858093262,0.0,EURTRY=X,eur_try
2021-08-29,9.851900100708008,9.894829750061035,9.823559761047363,9.849459648132324,9.849459648132324,0.0,EURTRY=X,eur_try
2021-08-30,9.87477970123291,9.904890060424805,9.79701042175293,9.86913013458252,9.86913013458252,0.0,EURTRY=X,eur_try
2021-08-31,9.823699951171875,9.848099708557129,9.778599739074707,9.807279586791992,9.807279586791992,0.0,EURTRY=X,eur_try
2021-09-01,9.812089920043945,9.837539672851562,9.788749694824219,9.808480262756348,9.808480262756348,0.0,EURTRY=X,eur_try
2021-09-02,9.830559730529785,9.912300109863281,9.828100204467773,9.829170227050781,9.829170227050781,0.0,EURTRY=X,eur_try
2021-09-05,9.879940032958984,9.887920379638672,9.808369636535645,9.878809928894043,9.878809928894043,0.0,EURTRY=X,eur_try
2021-09-06,9.833900451660156,9.897049903869629,9.811820030212402,9.827019691467285,9.827019691467285,0.0,EURTRY=X,eur_try
2021-09-07,9.885089874267578,10.019510269165039,9.870369911193848,9.884690284729004,9.884690284729004,0.0,EURTRY=X,eur_try
2021-09-08,10.010109901428223,10.072589874267578,9.982239723205566,10.022439956665039,10.022439956665039,0.0,EURTRY=X,eur_try
2021-09-09,9.980549812316895,10.00154972076416,9.932000160217285,9.98490047454834,9.98490047454834,0.0,EURTRY=X,eur_try
2021-09-12,9.993200302124023,10.007120132446289,9.938690185546875,9.991009712219238,9.991009712219238,0.0,EURTRY=X,eur_try
2021-09-13,9.951339721679688,9.998559951782227,9.942620277404785,9.950750350952148,9.950750350952148,0.0,EURTRY=X,eur_try
2021-09-14,9.949939727783203,9.989370346069336,9.946590423583984,9.949959754943848,9.949959754943848,0.0,EURTRY=X,eur_try
2021-09-15,9.961370468139648,10.0349702835083,9.93198013305664,9.960140228271484,9.960140228271484,0.0,EURTRY=X,eur_try
2021-09-16,10.0341796875,10.151630401611328,10.00864028930664,10.034119606018066,10.034119606018066,0.0,EURTRY=X,eur_try
2021-09-19,10.135809898376465,10.215680122375488,10.109829902648926,10.132869720458984,10.132869720458984,0.0,EURTRY=X,eur_try
2021-09-20,10.159640312194824,10.1766996383667,10.101949691772461,10.160090446472168,10.160090446472168,0.0,EURTRY=X,eur_try
2021-09-21,10.107290267944336,10.16193962097168,10.089710235595703,10.106789588928223,10.106789588928223,0.0,EURTRY=X,eur_try
2021-09-22,10.117659568786621,10.30126953125,10.113759994506836,10.11633014678955,10.11633014678955,0.0,EURTRY=X,eur_try
2021-09-23,10.279979705810547,10.403510093688965,10.279709815979004,10.27970027923584,10.27970027923584,0.0,EURTRY=X,eur_try
2021-09-26,10.387709617614746,10.427929878234863,10.313260078430176,10.390159606933594,10.390159606933594,0.0,EURTRY=X,eur_try
2021-09-27,10.312049865722656,10.38401985168457,10.302579879760742,10.312219619750977,10.312219619750977,0.0,EURTRY=X,eur_try
2021-09-28,10.360739707946777,10.379549980163574,10.29951000213623,10.360340118408203,10.360340118408203,0.0,EURTRY=X,eur_try
2021-09-29,10.341609954833984,10.36143970489502,10.269760131835938,10.343790054321289,10.343790054321289,0.0,EURTRY=X,eur_try
2021-09-30,10.282329559326172,10.29740047454834,10.242039680480957,10.281330108642578,10.281330108642578,0.0,EURTRY=X,eur_try
2021-10-03,10.26965045928955,10.310959815979004,10.253230094909668,10.27001953125,10.27001953125,0.0,EURTRY=X,eur_try
2021-10-04,10.281999588012695,10.312339782714844,10.260880470275879,10.281740188598633,10.281740188598633,0.0,EURTRY=X,eur_try
2021-10-05,10.27515983581543,10.33633041381836,10.250809669494629,10.275799751281738,10.275799751281738,0.0,EURTRY=X,eur_try
2021-10-06,10.243599891662598,10.28693962097168,10.238080024719238,10.245739936828613,10.245739936828613,0.0,EURTRY=X,eur_try
2021-10-07,10.245579719543457,10.371899604797363,10.244970321655273,10.253870010375977,10.253870010375977,0.0,EURTRY=X,eur_try
2021-10-10,10.36303997039795,10.390299797058105,10.32936954498291,10.357609748840332,10.357609748840332,0.0,EURTRY=X,eur_try
2021-10-11,10.388649940490723,10.452759742736816,10.384320259094238,10.391770362854004,10.391770362854004,0.0,EURTRY=X,eur_try
2021-10-12,10.420740127563477,10.527050018310547,10.415240287780762,10.421799659729004,10.421799659729004,0.0,EURTRY=X,eur_try
2021-10-13,10.607190132141113,10.668190002441406,10.579710006713867,10.605690002441406,10.605690002441406,0.0,EURTRY=X,eur_try
2021-10-14,10.65032958984375,10.721759796142578,10.645380020141602,10.649100303649902,10.649100303649902,0.0,EURTRY=X,eur_try
2021-10-17,10.711759567260742,10.833370208740234,10.701330184936523,10.711170196533203,10.711170196533203,0.0,EURTRY=X,eur_try
2021-10-18,10.847880363464355,10.911439895629883,10.806539535522461,10.84708023071289,10.84708023071289,0.0,EURTRY=X,eur_try
2021-10-19,10.82211971282959,10.872090339660645,10.734910011291504,10.822750091552734,10.822750091552734,0.0,EURTRY=X,eur_try
2021-10-20,10.737319946289062,11.035980224609375,10.736809730529785,10.737460136413574,10.737460136413574,0.0,EURTRY=X,eur_try
2021-10-21,11.069279670715332,11.236929893493652,11.037590026855469,11.081089973449707,11.081089973449707,0.0,EURTRY=X,eur_try
2021-10-24,11.28501033782959,11.435050010681152,11.078439712524414,11.2837495803833,11.2837495803833,0.0,EURTRY=X,eur_try
2021-10-25,11.125960350036621,11.158599853515625,10.93379020690918,11.125009536743164,11.125009536743164,0.0,EURTRY=X,eur_try
2021-10-26,11.054420471191406,11.08495044708252,10.98760986328125,11.057860374450684,11.057860374450684,0.0,EURTRY=X,eur_try
2021-10-27,11.011249542236328,11.172019958496094,10.981380462646484,11.003230094909668,11.003230094909668,0.0,EURTRY=X,eur_try
2021-10-28,11.127559661865234,11.212679862976074,11.097439765930176,11.12714958190918,11.12714958190918,0.0,EURTRY=X,eur_try
2021-11-01,11.07859992980957,11.087550163269043,10.991620063781738,11.07334041595459,11.07334041595459,0.0,EURTRY=X,eur_try
2021-11-02,11.073399543762207,11.126910209655762,10.98351001739502,11.06544017791748,11.06544017791748,0.0,EURTRY=X,eur_try
2021-11-03,11.115799903869629,11.284449577331543,11.110779762268066,11.115610122680664,11.115610122680664,0.0,EURTRY=X,eur_try
2021-11-04,11.195280075073242,11.271980285644531,11.172889709472656,11.193920135498047,11.193920135498047,0.0,EURTRY=X,eur_try
2021-11-05,11.195420265197754,11.256999969482422,11.158760070800781,11.19791030883789,11.19791030883789,0.0,EURTRY=X,eur_try
2021-11-08,11.211759567260742,11.278590202331543,11.172590255737305,11.210180282592773,11.210180282592773,0.0,EURTRY=X,eur_try
2021-11-09,11.228890419006348,11.291339874267578,11.21654987335205,11.220459938049316,11.220459938049316,0.0,EURTRY=X,eur_try
2021-11-10,11.275360107421875,11.399100303649902,11.267680168151855,11.2752103805542,11.2752103805542,0.0,EURTRY=X,eur_try
2021-11-11,11.30012035369873,11.436590194702148,11.292750358581543,11.298100471496582,11.298100471496582,0.0,EURTRY=X,eur_try
2021-11-12,11.356969833374023,11.431159973144531,11.29893970489502,11.354840278625488,11.354840278625488,0.0,EURTRY=X,eur_try
2021-11-15,11.475950241088867,11.52083969116211,11.403719902038574,11.47488021850586,11.47488021850586,0.0,EURTRY=X,eur_try
2021-11-16,11.427510261535645,11.757490158081055,11.427510261535645,11.426609992980957,11.426609992980957,0.0,EURTRY=X,eur_try
2021-11-17,11.702589988708496,12.072019577026367,11.691100120544434,11.698539733886719,11.698539733886719,0.0,EURTRY=X,eur_try
2021-11-18,12.10474967956543,12.772089958190918,11.847359657287598,12.144669532775879,12.144669532775879,0.0,EURTRY=X,eur_try
2021-11-19,12.546159744262695,12.755800247192383,12.289010047912598,12.546449661254883,12.546449661254883,0.0,EURTRY=X,eur_try
2021-11-22,12.527649879455566,12.91469955444336,12.344289779663086,12.52748966217041,12.52748966217041,0.0,EURTRY=X,eur_try
2021-11-23,12.722149848937988,15.135899543762207,12.722149848937988,12.774709701538086,12.774709701538086,0.0,EURTRY=X,eur_try
2021-11-24,14.369569778442383,14.766599655151367,13.017129898071289,14.37086009979248,14.37086009979248,0.0,EURTRY=X,eur_try
2021-11-25,13.310790061950684,13.66720962524414,13.2887601852417,13.302319526672363,13.302319526672363,0.0,EURTRY=X,eur_try
2021-11-26,13.389450073242188,14.225159645080566,13.389450073242188,13.390170097351074,13.390170097351074,0.0,EURTRY=X,eur_try
2021-11-29,13.92218017578125,14.47700023651123,13.8329496383667,13.929229736328125,13.929229736328125,0.0,EURTRY=X,eur_try
2021-11-30,14.344829559326172,15.114970207214355,14.254039764404297,14.347000122070312,14.347000122070312,0.0,EURTRY=X,eur_try
2021-12-01,15.245030403137207,15.636699676513672,14.075329780578613,15.297340393066406,15.297340393066406,0.0,EURTRY=X,eur_try
2021-12-02,15.150469779968262,15.64109992980957,15.007650375366211,15.21780014038086,15.21780014038086,0.0,EURTRY=X,eur_try
2021-12-03,15.44009017944336,15.674989700317383,15.130020141601562,15.47776985168457,15.47776985168457,0.0,EURTRY=X,eur_try
2021-12-06,15.452469825744629,15.617790222167969,15.415109634399414,15.455060005187988,15.455060005187988,0.0,EURTRY=X,eur_try
2021-12-07,15.55403995513916,15.625399589538574,15.094280242919922,15.551799774169922,15.551799774169922,0.0,EURTRY=X,eur_try
2021-12-08,15.21580982208252,15.580659866333008,15.21580982208252,15.246600151062012,15.246600151062012,0.0,EURTRY=X,eur_try
2021-12-09,15.47920036315918,15.65149974822998,15.416460037231445,15.492899894714355,15.492899894714355,0.0,EURTRY=X,eur_try
2021-12-10,15.556209564208984,15.723870277404785,15.47052001953125,15.556090354919434,15.556090354919434,0.0,EURTRY=X,eur_try
2021-12-13,15.666850090026855,16.418140411376953,15.389300346374512,15.667590141296387,15.667590141296387,0.0,EURTRY=X,eur_try
2021-12-14,15.578049659729004,16.287519454956055,15.544349670410156,15.574390411376953,15.574390411376953,0.0,EURTRY=X,eur_try
2021-12-15,16.18600082397461,16.67793083190918,16.159269332885742,16.1677303314209,16.1677303314209,0.0,EURTRY=X,eur_try
2021-12-16,16.695999145507812,17.788700103759766,16.668010711669922,16.693090438842773,16.693090438842773,0.0,EURTRY=X,eur_try
2021-12-17,17.73661994934082,19.29557991027832,17.68667984008789,17.73232078552246,17.73232078552246,0.0,EURTRY=X,eur_try
2021-12-20,18.671039581298828,20.732999801635742,18.657669067382812,18.655109405517578,18.655109405517578,0.0,EURTRY=X,eur_try
2021-12-21,15.331219673156738,15.778349876403809,12.485690116882324,15.332039833068848,15.332039833068848,0.0,EURTRY=X,eur_try
2021-12-22,13.939920425415039,14.267279624938965,13.527870178222656,13.84982967376709,13.84982967376709,0.0,EURTRY=X,eur_try
2021-12-23,13.57863998413086,13.648050308227539,11.554189682006836,13.57863998413086,13.57863998413086,0.0,EURTRY=X,eur_try
2021-12-24,12.795330047607422,13.67650032043457,12.516409873962402,12.79751968383789,12.79751968383789,0.0,EURTRY=X,eur_try
2021-12-27,12.283180236816406,13.031959533691406,12.169170379638672,12.230560302734375,12.230560302734375,0.0,EURTRY=X,eur_try
2021-12-28,12.961560249328613,13.476289749145508,12.882829666137695,13.052539825439453,13.052539825439453,0.0,EURTRY=X,eur_try
2021-12-29,13.352319717407227,14.370380401611328,13.31566047668457,13.352519989013672,13.352519989013672,0.0,EURTRY=X,eur_try
2021-12-30,14.320899963378906,15.114439964294434,14.057499885559082,14.31054973602295,14.31054973602295,0.0,EURTRY=X,eur_try
2021-12-31,14.993989944458008,15.405679702758789,14.694519996643066,14.993060111999512,14.993060111999512,0.0,EURTRY=X,eur_try
2022-01-03,15.17765998840332,15.714960098266602,14.549500465393066,15.189530372619629,15.189530372619629,0.0,EURTRY=X,eur_try
2022-01-04,14.678350448608398,15.323399543762207,14.641779899597168,14.762999534606934,14.762999534606934,0.0,EURTRY=X,eur_try
2022-01-05,15.0735502243042,15.44456958770752,14.98639965057373,15.07151985168457,15.07151985168457,0.0,EURTRY=X,eur_try
2022-01-06,15.43220043182373,15.686129570007324,15.211400032043457,15.445910453796387,15.445910453796387,0.0,EURTRY=X,eur_try
2022-01-07,15.486109733581543,15.727829933166504,15.480199813842773,15.434040069580078,15.434040069580078,0.0,EURTRY=X,eur_try
2022-01-10,15.610830307006836,15.7681303024292,15.472000122070312,15.591050148010254,15.591050148010254,0.0,EURTRY=X,eur_try
2022-01-11,15.598469734191895,15.735950469970703,15.534319877624512,15.622750282287598,15.622750282287598,0.0,EURTRY=X,eur_try
2022-01-12,15.639349937438965,15.74685001373291,15.049850463867188,15.63700008392334,15.63700008392334,0.0,EURTRY=X,eur_try
2022-01-13,15.053950309753418,15.646900177001953,15.039270401000977,15.043600082397461,15.043600082397461,0.0,EURTRY=X,eur_try
2022-01-14,15.464730262756348,15.638500213623047,15.34220027923584,15.465270042419434,15.465270042419434,0.0,EURTRY=X,eur_try
2022-01-17,15.327930450439453,15.513810157775879,15.225319862365723,15.326720237731934,15.326720237731934,0.0,EURTRY=X,eur_try
2022-01-18,15.323630332946777,15.492759704589844,15.286210060119629,15.32390022277832,15.32390022277832,0.0,EURTRY=X,eur_try
2022-01-19,15.30366039276123,15.442779541015625,15.134550094604492,15.299460411071777,15.299460411071777,0.0,EURTRY=X,eur_try
2022-01-20,15.168450355529785,15.366999626159668,15.038680076599121,15.17726993560791,15.17726993560791,0.0,EURTRY=X,eur_try
2022-01-21,15.0768404006958,15.267399787902832,15.056249618530273,15.04345989227295,15.04345989227295,0.0,EURTRY=X,eur_try
2022-01-24,15.231340408325195,15.311519622802734,15.101200103759766,15.232279777526855,15.232279777526855,0.0,EURTRY=X,eur_try
2022-01-25,15.241820335388184,15.32761001586914,15.151969909667969,15.236029624938965,15.236029624938965,0.0,EURTRY=X,eur_try
2022-01-26,15.206450462341309,15.367799758911133,15.196709632873535,15.255900382995605,15.255900382995605,0.0,EURTRY=X,eur_try
2022-01-27,15.233610153198242,15.303930282592773,15.155329704284668,15.2333402633667,15.2333402633667,0.0,EURTRY=X,eur_try
2022-01-28,15.102490425109863,15.22089958190918,15.03715991973877,15.104430198669434,15.104430198669434,0.0,EURTRY=X,eur_try
2022-01-31,15.033289909362793,15.138500213623047,14.859230041503906,15.03477954864502,15.03477954864502,0.0,EURTRY=X,eur_try
2022-02-01,14.911330223083496,15.152359962463379,14.9058198928833,14.911999702453613,14.911999702453613,0.0,EURTRY=X,eur_try
2022-02-02,15.071020126342773,15.353850364685059,15.030579566955566,15.048970222473145,15.048970222473145,0.0,EURTRY=X,eur_try
2022-02-03,15.18906021118164,15.47704029083252,15.186380386352539,15.180500030517578,15.180500030517578,0.0,EURTRY=X,eur_try
2022-02-04,15.502440452575684,15.599390029907227,15.448470115661621,15.503390312194824,15.503390312194824,0.0,EURTRY=X,eur_try
2022-02-07,15.52457046508789,15.565999984741211,15.470370292663574,15.525850296020508,15.525850296020508,0.0,EURTRY=X,eur_try
2022-02-08,15.540200233459473,15.579480171203613,15.452969551086426,15.525320053100586,15.525320053100586,0.0,EURTRY=X,eur_try
2022-02-09,15.509249687194824,15.562520027160645,15.4721097946167,15.50510025024414,15.50510025024414,0.0,EURTRY=X,eur_try
2022-02-10,15.456009864807129,15.518059730529785,15.407540321350098,15.455880165100098,15.455880165100098,0.0,EURTRY=X,eur_try
2022-02-11,15.394729614257812,15.433079719543457,15.302539825439453,15.397130012512207,15.397130012512207,0.0,EURTRY=X,eur_try
2022-02-14,15.348099708557129,15.38992977142334,15.296939849853516,15.347359657287598,15.347359657287598,0.0,EURTRY=X,eur_try
2022-02-15,15.36935043334961,15.512260437011719,15.359350204467773,15.369230270385742,15.369230270385742,0.0,EURTRY=X,eur_try
2022-02-16,15.443570137023926,15.532670021057129,15.417220115661621,15.445070266723633,15.445070266723633,0.0,EURTRY=X,eur_try
2022-02-17,15.453920364379883,15.519149780273438,15.386659622192383,15.453120231628418,15.453120231628418,0.0,EURTRY=X,eur_try
2022-02-18,15.369999885559082,15.497920036315918,15.350970268249512,15.372810363769531,15.372810363769531,0.0,EURTRY=X,eur_try
2022-02-21,15.399299621582031,15.512080192565918,15.396719932556152,15.398900032043457,15.398900032043457,0.0,EURTRY=X,eur_try
2022-02-22,15.444089889526367,15.774720191955566,15.409350395202637,15.442079544067383,15.442079544067383,0.0,EURTRY=X,eur_try
2022-02-23,15.611430168151855,15.747150421142578,15.520389556884766,15.590669631958008,15.590669631958008,0.0,EURTRY=X,eur_try
2022-02-24,15.606080055236816,16.31941032409668,15.444230079650879,15.604740142822266,15.604740142822266,0.0,EURTRY=X,eur_try
2022-02-25,15.656350135803223,15.825949668884277,15.407879829406738,15.65565013885498,15.65565013885498,0.0,EURTRY=X,eur_try
2022-02-28,15.705920219421387,15.780229568481445,15.349220275878906,15.688630104064941,15.688630104064941,0.0,EURTRY=X,eur_try
2022-03-01,15.446900367736816,15.615039825439453,15.394060134887695,15.461629867553711,15.461629867553711,0.0,EURTRY=X,eur_try
2022-03-02,15.390069961547852,15.68809986114502,15.365090370178223,15.412679672241211,15.412679672241211,0.0,EURTRY=X,eur_try
2022-03-03,15.53931999206543,15.69279956817627,15.498700141906738,15.538189888000488,15.538189888000488,0.0,EURTRY=X,eur_try
2022-03-04,15.60181999206543,15.697310447692871,15.467089653015137,15.600879669189453,15.600879669189453,0.0,EURTRY=X,eur_try
2022-03-07,15.482810020446777,15.677789688110352,15.415929794311523,15.482560157775879,15.482560157775879,0.0,EURTRY=X,eur_try
2022-03-08,15.61614990234375,15.873029708862305,15.60420036315918,15.614279747009277,15.614279747009277,0.0,EURTRY=X,eur_try
2022-03-09,15.820679664611816,16.286710739135742,15.816800117492676,15.780229568481445,15.780229568481445,0.0,EURTRY=X,eur_try
2022-03-10,16.190000534057617,16.537450790405273,16.157800674438477,16.196420669555664,16.196420669555664,0.0,EURTRY=X,eur_try
2022-03-11,16.357210159301758,16.464370727539062,16.024660110473633,16.374040603637695,16.374040603637695,0.0,EURTRY=X,eur_try
2022-03-14,16.124549865722656,16.26494026184082,16.086780548095703,16.12381935119629,16.12381935119629,0.0,EURTRY=X,eur_try
