date,open,high,low,close,adjclose,volume,symbol,series
2002-11-07,119.73400115966797,134.76199340820312,119.65699768066406,134.7220001220703,134.72128295898438,66298920000.0,XU100.IS,bist100
2002-11-08,134.7220001220703,144.08099365234375,126.94100189208984,132.21800231933594,132.21730041503906,69575240000.0,XU100.IS,bist100
2002-11-11,132.21800231933594,132.21800231933594,126.24500274658203,127.73699951171875,127.73632049560547,25408110000.0,XU100.IS,bist100
2002-11-12,127.73699951171875,127.73699951171875,119.9020004272461,120.9749984741211,120.97435760498047,32849150000.0,XU100.IS,bist100
2002-11-13,120.9749984741211,124.65899658203125,120.7760009765625,124.1709976196289,124.17034149169922,30339200000.0,XU100.IS,bist100
2002-11-14,124.1709976196289,134.8820037841797,124.1709976196289,129.71099853515625,129.71031188964844,40766500000.0,XU100.IS,bist100
2002-11-15,129.71099853515625,135.9759979248047,127.35199737548828,135.9759979248047,135.97528076171875,33620840000.0,XU100.IS,bist100
2002-11-18,135.9759979248047,142.5070037841797,135.9759979248047,140.58399963378906,140.583251953125,43183810000.0,XU100.IS,bist100
2002-11-19,140.58399963378906,140.58399963378906,132.46800231933594,133.87899780273438,133.87828063964844,28922430000.0,XU100.IS,bist100
2002-11-20,133.87899780273438,135.0070037841797,129.99600219726562,132.9199981689453,132.91929626464844,23062930000.0,XU100.IS,bist100
2002-11-21,132.9199981689453,138.21600341796875,132.9199981689453,138.11099243164062,138.11026000976562,46404290000.0,XU100.IS,bist100
2002-11-22,138.11099243164062,140.7209930419922,132.62100219726562,135.01400756835938,135.01329040527344,37068210000.0,XU100.IS,bist100
2002-11-25,135.01400756835938,135.802001953125,128.11599731445312,130.5290069580078,130.5283203125,0.0,XU100.IS,bist100
2002-11-26,130.5290069580078,131.88800048828125,126.64700317382812,128.2429962158203,128.2423095703125,23244790000.0,XU100.IS,bist100
2002-11-27,128.2429962158203,131.02000427246094,123.86399841308594,130.36900329589844,130.36831665039062,0.0,XU100.IS,bist100
2002-11-28,130.36900329589844,131.85800170898438,127.93299865722656,129.23800659179688,129.23731994628906,23038250000.0,XU100.IS,bist100
2002-11-29,129.23800659179688,133.19200134277344,127.37799835205078,133.00399780273438,133.0032958984375,21633800000.0,XU100.IS,bist100
2002-12-02,133.00399780273438,134.08200073242188,130.96499633789062,133.64199829101562,133.64129638671875,20016890000.0,XU100.IS,bist100
2002-12-03,133.64199829101562,133.64199829101562,130.18800354003906,132.26400756835938,132.2633056640625,11810750000.0,XU100.IS,bist100
2002-12-04,132.26400756835938,132.8730010986328,130.86500549316406,132.8730010986328,132.87229919433594,5694640000.0,XU100.IS,bist100
2002-12-09,132.8730010986328,132.8730010986328,125.24099731445312,127.03800201416016,127.0373306274414,11106430000.0,XU100.IS,bist100
2002-12-10,127.03800201416016,130.47799682617188,125.07499694824219,130.47799682617188,130.47731018066406,13767280000.0,XU100.IS,bist100
2002-12-11,130.47799682617188,131.56900024414062,125.77400207519531,127.1729965209961,127.17232513427734,21050330000.0,XU100.IS,bist100
2002-12-12,127.1729965209961,131.91799926757812,125.88899993896484,131.46800231933594,131.46730041503906,20883560000.0,XU100.IS,bist100
2002-12-13,131.46800231933594,131.46800231933594,126.05000305175781,130.4739990234375,130.4733123779297,20855310000.0,XU100.IS,bist100
2002-12-16,130.4739990234375,130.85899353027344,121.64199829101562,123.92500305175781,123.92434692382812,19887970000.0,XU100.IS,bist100
2002-12-17,123.92500305175781,123.92500305175781,114.31500244140625,115.11000061035156,115.10939025878906,22004330000.0,XU100.IS,bist100
2002-12-18,115.11000061035156,117.24800109863281,112.93199920654297,115.68900299072266,115.68839263916016,23622240000.0,XU100.IS,bist100
2002-12-19,115.68900299072266,115.68900299072266,109.71299743652344,111.25299835205078,111.25241088867188,19209110000.0,XU100.IS,bist100
2002-12-20,111.25299835205078,113.51200103759766,108.79000091552734,112.86499786376953,112.8644027709961,13756990000.0,XU100.IS,bist100
2002-12-23,112.86499786376953,112.9530029296875,105.53099822998047,107.0250015258789,107.0244369506836,14420990000.0,XU100.IS,bist100
2002-12-24,107.0250015258789,107.31099700927734,100.0250015258789,104.4749984741211,104.47444152832031,21758330000.0,XU100.IS,bist100
2002-12-25,104.4749984741211,109.05599975585938,103.2699966430664,108.83499908447266,108.83441925048828,21833100000.0,XU100.IS,bist100
2002-12-26,108.83499908447266,111.91899871826172,103.1259994506836,103.96700286865234,103.9664535522461,25261800000.0,XU100.IS,bist100
2002-12-27,103.96700286865234,104.93499755859375,101.9209976196289,104.63999938964844,104.63944244384766,21926340000.0,XU100.IS,bist100
2002-12-30,104.63999938964844,104.78600311279297,101.49700164794922,102.88099670410156,102.88044738769531,8858570000.0,XU100.IS,bist100
2002-12-31,102.88099670410156,103.9749984741211,102.28900146484375,103.6989974975586,103.69844818115234,8390240000.0,XU100.IS,bist100
2003-01-02,103.6989974975586,106.4229965209961,102.4739990234375,105.98600006103516,105.98543548583984,17854110000.0,XU100.IS,bist100
2003-01-03,105.98600006103516,108.375,105.49600219726562,108.375,108.37442779541016,18010970000.0,XU100.IS,bist100
2003-01-06,108.375,108.375,102.71900177001953,103.572998046875,103.57244873046875,11722130000.0,XU100.IS,bist100
2003-01-07,103.572998046875,103.572998046875,96.65399932861328,97.52899932861328,97.52848052978516,15127960000.0,XU100.IS,bist100
2003-01-08,97.52899932861328,101.61199951171875,96.90699768066406,101.61199951171875,101.61145782470703,15432670000.0,XU100.IS,bist100
2003-01-09,101.61199951171875,102.28700256347656,98.89299774169922,102.25800323486328,102.25746154785156,16560930000.0,XU100.IS,bist100
2003-01-10,102.25800323486328,103.54499816894531,101.02400207519531,102.04100036621094,102.04045867919922,19433810000.0,XU100.IS,bist100
2003-01-13,102.04100036621094,104.12699890136719,100.98899841308594,104.12699890136719,104.12644958496094,13710890000.0,XU100.IS,bist100
2003-01-14,104.12699890136719,105.04900360107422,100.37699890136719,101.2490005493164,101.24846649169922,17681730000.0,XU100.IS,bist100
2003-01-15,101.2490005493164,103.96099853515625,100.91400146484375,102.80699920654297,102.80645751953125,11895570000.0,XU100.IS,bist100
2003-01-16,102.80699920654297,104.75499725341797,102.68900299072266,104.67900085449219,104.6784439086914,10655970000.0,XU100.IS,bist100
2003-01-17,104.67900085449219,104.67900085449219,102.09600067138672,103.48300170898438,103.48245239257812,8622540000.0,XU100.IS,bist100
2003-01-20,103.48300170898438,105.90299987792969,101.44400024414062,105.90299987792969,105.90243530273438,11736880000.0,XU100.IS,bist100
2003-01-21,105.90299987792969,107.64299774169922,104.55899810791016,105.7040023803711,105.70344543457031,13313810000.0,XU100.IS,bist100
2003-01-22,105.7040023803711,106.65599822998047,103.9729995727539,105.4469985961914,105.44644165039062,11104800000.0,XU100.IS,bist100
2003-01-23,105.4469985961914,108.81900024414062,105.05699920654297,108.81900024414062,108.81842041015625,16796870000.0,XU100.IS,bist100
2003-01-24,108.81900024414062,108.81900024414062,106.26699829101562,108.25900268554688,108.25843048095703,16014970000.0,XU100.IS,bist100
2003-01-27,108.25900268554688,110.18800354003906,106.41999816894531,109.31099700927734,109.31041717529297,19926520000.0,XU100.IS,bist100
2003-01-28,109.31099700927734,109.36100006103516,106.34600067138672,107.42900085449219,107.42842864990234,20235120000.0,XU100.IS,bist100
2003-01-29,107.42900085449219,107.42900085449219,105.49299621582031,107.25700378417969,107.25643157958984,16677030000.0,XU100.IS,bist100
2003-01-30,107.25700378417969,109.45700073242188,106.60600280761719,109.45700073242188,109.4564208984375,26176180000.0,XU100.IS,bist100
2003-01-31,109.45700073242188,110.31999969482422,107.64600372314453,110.31999969482422,110.31941223144531,15769120000.0,XU100.IS,bist100
2003-02-03,110.31999969482422,111.63400268554688,108.51599884033203,111.22000122070312,111.21941375732422,14361050000.0,XU100.IS,bist100
2003-02-04,111.22000122070312,111.61799621582031,105.38500213623047,106.58300018310547,106.58243560791016,18815860000.0,XU100.IS,bist100
2003-02-05,106.58300018310547,106.5989990234375,103.57599639892578,106.5989990234375,106.59843444824219,12781700000.0,XU100.IS,bist100
2003-02-06,106.5989990234375,109.21800231933594,106.5989990234375,109.21800231933594,109.21742248535156,18059890000.0,XU100.IS,bist100
2003-02-07,109.21800231933594,110.18699645996094,108.14099884033203,110.13800048828125,110.13741302490234,13521710000.0,XU100.IS,bist100
2003-02-17,110.13800048828125,113.0250015258789,108.10900115966797,113.0250015258789,113.02439880371094,16502310000.0,XU100.IS,bist100
2003-02-18,113.0250015258789,117.75499725341797,112.0739974975586,117.75499725341797,117.7543716430664,32389620000.0,XU100.IS,bist100
2003-02-19,117.75499725341797,120.25900268554688,115.23799896240234,116.072998046875,116.07238006591797,34628010000.0,XU100.IS,bist100
2003-02-20,116.072998046875,119.90399932861328,114.64800262451172,116.69300079345703,116.6923828125,39916130000.0,XU100.IS,bist100
2003-02-21,116.69300079345703,117.8030014038086,115.40899658203125,117.54000091552734,117.53937530517578,23736970000.0,XU100.IS,bist100
2003-02-24,117.54000091552734,120.1520004272461,112.68000030517578,113.9260025024414,113.92539978027344,25269040000.0,XU100.IS,bist100
2003-02-25,113.9260025024414,114.43699645996094,111.0999984741211,112.72699737548828,112.72640228271484,13992760000.0,XU100.IS,bist100
2003-02-26,112.72699737548828,115.01200103759766,110.18800354003906,112.91899871826172,112.91839599609375,20089680000.0,XU100.IS,bist100
2003-02-27,112.91899871826172,115.0999984741211,112.16300201416016,114.86799621582031,114.86738586425781,16401720000.0,XU100.IS,bist100
2003-02-28,114.86799621582031,115.74400329589844,113.10399627685547,115.74400329589844,115.74339294433594,12922050000.0,XU100.IS,bist100
2003-03-03,115.74400329589844,115.74400329589844,100.61000061035156,101.28900146484375,101.28846740722656,18066710000.0,XU100.IS,bist100
2003-03-04,101.28900146484375,106.20700073242188,101.28900146484375,106.16100311279297,106.16043853759766,21587440000.0,XU100.IS,bist100
2003-03-05,106.16100311279297,109.83100128173828,105.1760025024414,108.15499877929688,108.15442657470703,29916470000.0,XU100.IS,bist100
2003-03-06,108.15499877929688,108.7969970703125,106.66000366210938,108.41799926757812,108.41742706298828,0.0,XU100.IS,bist100
2003-03-07,108.41799926757812,109.76200103759766,107.5719985961914,109.61299896240234,109.61241912841797,16152810000.0,XU100.IS,bist100
2003-03-10,109.61299896240234,111.10700225830078,107.31900024414062,108.17500305175781,108.17443084716797,13429030000.0,XU100.IS,bist100
2003-03-11,108.17500305175781,108.17500305175781,105.16799926757812,107.4469985961914,107.44642639160156,10488280000.0,XU100.IS,bist100
2003-03-12,107.4469985961914,107.4469985961914,105.18199920654297,106.14099884033203,106.14043426513672,9227550000.0,XU100.IS,bist100
2003-03-13,106.14099884033203,106.74099731445312,103.91699981689453,106.66600036621094,106.66543579101562,8656080000.0,XU100.IS,bist100
2003-03-14,106.66600036621094,106.66600036621094,104.53600311279297,106.04299926757812,106.04243469238281,8294440000.0,XU100.IS,bist100
2003-03-17,106.04299926757812,106.04299926757812,92.69999694824219,94.8290023803711,94.82849884033203,0.0,XU100.IS,bist100
2003-03-18,94.8290023803711,105.81500244140625,94.8290023803711,105.81500244140625,105.81443786621094,19741220000.0,XU100.IS,bist100
2003-03-19,105.81500244140625,105.81500244140625,96.46600341796875,99.38200378417969,99.38147735595703,22737750000.0,XU100.IS,bist100
2003-03-20,99.38200378417969,101.52899932861328,96.04900360107422,96.44300079345703,96.44248962402344,16156630000.0,XU100.IS,bist100
2003-03-21,96.44300079345703,96.44300079345703,89.51300048828125,94.06600189208984,94.06550598144531,18031930000.0,XU100.IS,bist100
2003-03-24,94.06600189208984,94.06600189208984,87.9219970703125,88.927001953125,88.92652893066406,11231490000.0,XU100.IS,bist100
2003-03-25,88.927001953125,93.33499908447266,88.927001953125,91.87899780273438,91.87850952148438,19962520000.0,XU100.IS,bist100
2003-03-26,91.87899780273438,97.21900177001953,91.87899780273438,94.08499908447266,94.08450317382812,15111830000.0,XU100.IS,bist100
2003-03-27,94.08499908447266,95.7229995727539,93.56199645996094,95.7229995727539,95.72248840332031,11367600000.0,XU100.IS,bist100
2003-03-28,95.7229995727539,96.31400299072266,94.0770034790039,96.31400299072266,96.31349182128906,11276750000.0,XU100.IS,bist100
2003-03-31,96.31400299072266,96.4489974975586,93.71499633789062,94.7509994506836,94.75049591064453,9473430000.0,XU100.IS,bist100
2003-04-01,94.7509994506836,97.73799896240234,94.7509994506836,97.73799896240234,97.73748016357422,12266810000.0,XU100.IS,bist100
2003-04-02,97.73799896240234,98.74500274658203,96.10700225830078,98.04900360107422,98.0484848022461,19139270000.0,XU100.IS,bist100
2003-04-03,98.04900360107422,102.00900268554688,98.04900360107422,101.53199768066406,101.53145599365234,19294860000.0,XU100.IS,bist100
2003-04-04,101.53199768066406,105.04199981689453,101.53199768066406,104.1500015258789,104.14945220947266,27060190000.0,XU100.IS,bist100
2003-04-07,104.1500015258789,107.77799987792969,104.1500015258789,107.43000030517578,107.42942810058594,22055190000.0,XU100.IS,bist100
2003-04-08,107.43000030517578,107.75299835205078,104.4540023803711,105.12899780273438,105.1284408569336,22519840000.0,XU100.IS,bist100
2003-04-09,105.12899780273438,108.97000122070312,103.08799743652344,108.86199951171875,108.86141967773438,25334060000.0,XU100.IS,bist100
2003-04-10,108.86199951171875,108.92400360107422,101.56300354003906,106.2969970703125,106.29643249511719,39308150000.0,XU100.IS,bist100
2003-04-11,106.2969970703125,107.45899963378906,105.125,105.65899658203125,105.65843963623047,22952830000.0,XU100.IS,bist100
2003-04-14,105.65899658203125,111.03399658203125,105.65899658203125,111.03399658203125,111.03340911865234,0.0,XU100.IS,bist100
2003-04-15,111.03399658203125,113.79100036621094,111.03399658203125,111.69000244140625,111.68940734863281,53201940000.0,XU100.IS,bist100
2003-04-16,111.69000244140625,113.70099639892578,111.00199890136719,113.66000366210938,113.6594009399414,36611490000.0,XU100.IS,bist100
2003-04-17,113.66000366210938,114.54199981689453,111.35600280761719,112.19200134277344,112.19140625,0.0,XU100.IS,bist100
2003-04-18,112.19200134277344,113.41000366210938,111.73400115966797,112.54000091552734,112.5394058227539,0.0,XU100.IS,bist100
2003-04-21,112.54000091552734,115.29399871826172,112.54000091552734,115.0469970703125,115.04638671875,34310200000.0,XU100.IS,bist100
2003-04-22,115.0469970703125,115.75900268554688,113.66400146484375,114.052001953125,114.05139923095703,30516630000.0,XU100.IS,bist100
2003-04-24,114.052001953125,114.052001953125,110.66899871826172,111.19599914550781,111.1954116821289,31391240000.0,XU100.IS,bist100
2003-04-25,111.19599914550781,113.5999984741211,110.9540023803711,113.41400146484375,113.41339874267578,24220350000.0,XU100.IS,bist100
2003-04-28,113.41400146484375,115.04100036621094,112.68399810791016,113.11100006103516,113.11039733886719,20128640000.0,XU100.IS,bist100
2003-04-29,113.11100006103516,114.62000274658203,112.3280029296875,114.36199951171875,114.36138916015625,16784440000.0,XU100.IS,bist100
2003-04-30,114.36199951171875,116.24400329589844,114.36199951171875,115.0999984741211,115.0993881225586,28687520000.0,XU100.IS,bist100
2003-05-01,115.0999984741211,116.21399688720703,114.10199737548828,114.6760025024414,114.6753921508789,24055220000.0,XU100.IS,bist100
2003-05-02,114.6760025024414,114.95899963378906,112.48600006103516,113.00700378417969,113.00640106201172,16576930000.0,XU100.IS,bist100
2003-05-05,113.00700378417969,114.07099914550781,110.95500183105469,111.12100219726562,111.12041473388672,15615150000.0,XU100.IS,bist100
2003-05-06,111.12100219726562,112.3280029296875,108.38500213623047,109.62899780273438,109.62841796875,21859730000.0,XU100.IS,bist100
2003-05-07,109.62899780273438,109.62899780273438,106.08699798583984,106.76300048828125,106.76243591308594,22197960000.0,XU100.IS,bist100
2003-05-08,106.76300048828125,108.36000061035156,106.76300048828125,107.83899688720703,107.83842468261719,20059090000.0,XU100.IS,bist100
2003-05-09,107.83899688720703,108.39700317382812,105.76399993896484,106.40399932861328,106.40343475341797,15419150000.0,XU100.IS,bist100
